id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
456,11.71875,62.5,1.6428154169629585,1.916,-0.524,7.036,484,5.46875,66.40625,7.37,2.5829933382462307,408,11.71875,55.46875,7.031,-1.5707963267948966,433.0,5.46875,59.375,6.987,-2.677945044588987,485.0,17.1875,66.40625,6.72,0.6202494859828215,512.0,11.71875,70.3125,7.812,1.5707963267948966,434.0,17.1875,59.375,6.298,-0.5191461142465229
457,23.4375,62.5,1.6595382215239256,1.727,-0.514,7.151,485,17.1875,66.40625,7.37,2.5829933382462307,409,23.4375,55.46875,7.031,-1.5707963267948966,434.0,17.1875,59.375,6.987,-2.677945044588987,435.0,29.6875,59.375,6.987,-0.4636476090008061,486.0,28.90625,66.40625,6.72,0.6202494859828215,513.0,23.4375,70.3125,7.812,1.5707963267948966
458,135.15625,62.5,1.6705513898778979,-0.071,0.121,6.956,420,139.84375,57.03125,7.202,-0.8621700546672264,501,138.28125,68.75,6.987,1.1071487177940904,497.0,131.25,67.96875,6.72,2.191045812777718,417.0,132.8125,56.25,6.675,-1.9295669970654687,468.0,142.96875,63.28125,7.851,0.09966865249116202,451.0,128.90625,61.71875,6.298,-3.017237659043032
459,178.125,62.5,1.6645937739747225,0.997,-0.271,7.185,448,185.15625,60.9375,7.202,-0.21866894587394195,412,180.46875,55.46875,7.411,-1.2490457723982544,479.0,171.09375,65.625,7.694,2.723368324010564,498.0,183.59375,67.96875,7.733,0.7853981633974483,425.0,173.4375,57.8125,6.629,-2.356194490192345,502.0,176.5625,68.75,6.442,1.8157749899217608
460,252.34375,62.5,1.6248970793055697,-0.55,0.498,6.944,495,257.8125,67.1875,7.202,0.7086262721276703,507,250.78125,69.53125,7.202,1.7894652726688385,414.0,252.34375,55.46875,7.031,-1.5707963267948966,441.0,246.09375,59.375,6.987,-2.677945044588987,442.0,257.8125,59.375,6.298,-0.5191461142465229,,,,,
461,264.0625,62.5,1.6468150815680465,-1.16,0.446,7.355,508,264.0625,69.53125,7.031,1.5707963267948966,442,257.8125,59.375,6.987,-2.677945044588987,426.0,270.3125,57.8125,7.812,-0.6435011087932844,405.0,264.0625,54.6875,7.812,-1.5707963267948966,495.0,257.8125,67.1875,7.812,2.498091544796509,476.0,270.3125,64.84375,6.675,0.35877067027057225
462,0.0,63.28125,1.60785832728144,-0.051,-0.299,6.965,511,0.0,70.3125,7.031,1.5707963267948966,433,5.46875,59.375,6.72,-0.6202494859828215,407.0,0.0,55.46875,7.812,-1.5707963267948966,484.0,5.46875,66.40625,6.298,0.5191461142465229,,,,,,,,,,
463,35.15625,63.28125,1.6833872763976916,-1.415,-0.514,7.151,436,41.40625,59.375,7.37,-0.5585993153435624,514,35.15625,70.3125,7.031,1.5707963267948966,487.0,41.40625,66.40625,6.987,0.4636476090008061,486.0,28.90625,66.40625,6.987,2.677945044588987,435.0,29.6875,59.375,6.72,-2.5213431676069717,410.0,35.15625,55.46875,7.812,-1.5707963267948966
464,46.875,63.28125,1.6734893887556281,0.022,-0.473,6.913,491,53.125,67.1875,7.37,0.5585993153435624,415,47.65625,56.25,7.074,-1.460139105621001,515.0,46.875,70.3125,7.031,1.5707963267948966,443.0,53.125,60.15625,6.987,-0.4636476090008061,436.0,41.40625,59.375,6.72,-2.5213431676069717,487.0,41.40625,66.40625,6.298,2.62244653934327
465,60.15625,63.28125,1.6556837978460366,-3.132,0.504,7.558,416,58.59375,56.25,7.202,-1.7894652726688385,443,53.125,60.15625,7.694,-2.723368324010564,418.0,64.84375,57.03125,7.812,-0.9272952180016122,496.0,64.84375,67.96875,6.629,0.7853981633974483,519.0,58.59375,71.09375,7.967,1.7681918866447774,491.0,53.125,67.1875,8.043,2.6344941491974563
466,68.75,63.28125,1.6401472567396722,-3.079,0.041,7.119,418,64.84375,57.03125,7.37,-2.129395642138459,516,71.09375,70.3125,7.411,1.2490457723982544,419.0,71.875,57.03125,6.987,-1.1071487177940904,467.0,75.0,63.28125,6.25,0.0,496.0,64.84375,67.96875,6.101,2.2655346029916,465.0,60.15625,63.28125,8.593,3.141592653589793
467,75.0,63.28125,1.6327345011008956,0.625,0.035,7.074,504,78.90625,69.53125,7.37,1.0121970114513341,469,82.03125,64.0625,7.074,0.11065722117389565,419.0,71.875,57.03125,6.987,-2.0344439357957027,421.0,78.90625,57.8125,6.72,-0.9505468408120752,516.0,71.09375,70.3125,8.043,2.0778948311872334,466.0,68.75,63.28125,6.25,3.141592653589793
468,142.96875,63.28125,1.6554825828942898,-3.132,0.119,7.085,501,138.28125,68.75,7.202,2.279422598922567,471,150.0,64.0625,7.074,0.11065722117389565,420.0,139.84375,57.03125,6.987,-2.0344439357957027,423.0,146.875,57.8125,6.72,-0.9505468408120752,506.0,145.3125,69.53125,6.675,1.2120256565243244,458.0,135.15625,62.5,7.851,-3.0419240010986313
469,82.03125,64.0625,1.62817557192884,-0.919,0.033,6.843,422,85.9375,57.8125,7.37,-1.0121970114513341,467,75.0,63.28125,7.074,-3.0309354324158977,470.0,89.0625,64.0625,7.031,0.0,421.0,78.90625,57.8125,6.987,-2.0344439357957027,504.0,78.90625,69.53125,6.298,2.0899424410414196,505.0,85.15625,69.53125,6.298,1.0516502125483738
470,89.0625,64.0625,1.6667255654172064,1.626,0.07,6.92,473,96.09375,64.84375,7.074,0.11065722117389565,469,82.03125,64.0625,7.031,3.141592653589793,422.0,85.9375,57.8125,6.987,-2.0344439357957027,517.0,92.1875,70.3125,6.987,1.1071487177940904,429.0,92.96875,58.59375,6.72,-0.9505468408120752,505.0,85.15625,69.53125,6.72,2.191045812777718
471,150.0,64.0625,1.6502564116502363,2.801,0.139,7.081,506,145.3125,69.53125,7.202,2.279422598922567,424,153.90625,57.8125,7.37,-1.0121970114513341,522.0,152.34375,71.09375,7.411,1.2490457723982544,468.0,142.96875,63.28125,7.074,-3.0309354324158977,423.0,146.875,57.8125,6.987,-2.0344439357957027,478.0,156.25,65.625,6.442,0.24497866312686414
472,195.3125,64.0625,1.639138158288093,0.001,0.148,6.782,475,202.34375,64.84375,7.074,0.11065722117389565,431,191.40625,58.59375,6.72,-2.191045812777718,432.0,199.21875,58.59375,6.72,-0.9505468408120752,499.0,189.84375,67.96875,6.72,2.5213431676069717,518.0,197.65625,70.3125,6.675,1.2120256565243244,,,,,
473,96.09375,64.84375,1.6407809503185962,-1.874,0.06,7.028,430,100.0,58.59375,7.37,-1.0121970114513341,470,89.0625,64.0625,7.074,-3.0309354324158977,474.0,103.125,64.84375,7.031,0.0,429.0,92.96875,58.59375,6.987,-2.0344439357957027,520.0,99.21875,71.09375,6.987,1.1071487177940904,517.0,92.1875,70.3125,6.72,2.191045812777718
474,103.125,64.84375,1.6760960101083062,1.268,0.06,7.028,520,99.21875,71.09375,7.37,2.129395642138459,477,110.15625,65.625,7.074,0.11065722117389565,473.0,96.09375,64.84375,7.031,3.141592653589793,430.0,100.0,58.59375,6.987,-2.0344439357957027,521.0,106.25,71.09375,6.987,1.1071487177940904,437.0,107.03125,59.375,6.72,-0.9505468408120752
475,202.34375,64.84375,1.689243434469836,-3.066,0.121,6.955,518,197.65625,70.3125,7.202,2.279422598922567,480,209.375,65.625,7.074,0.11065722117389565,472.0,195.3125,64.0625,7.074,-3.0309354324158977,432.0,199.21875,58.59375,6.987,-2.0344439357957027,439.0,206.25,59.375,6.72,-0.9505468408120752,523.0,204.6875,71.09375,6.675,1.2120256565243244
476,270.3125,64.84375,1.6945282896591884,1.188,0.471,7.029,503,276.5625,68.75,7.37,0.5585993153435624,426,270.3125,57.8125,7.031,-1.5707963267948966,453.0,276.5625,61.71875,6.987,-0.4636476090008061,508.0,264.0625,69.53125,7.812,2.498091544796509,461.0,264.0625,62.5,6.675,-2.782821983319221,524.0,271.09375,71.09375,6.298,1.446441332248135
477,110.15625,65.625,1.6948192602063303,0.785,0.089,6.927,488,117.1875,66.40625,7.074,0.11065722117389565,474,103.125,64.84375,7.074,-3.0309354324158977,437.0,107.03125,59.375,6.987,-2.0344439357957027,525.0,113.28125,71.875,6.987,1.1071487177940904,444.0,114.0625,60.15625,6.72,-0.9505468408120752,521.0,106.25,71.09375,6.72,2.191045812777718
478,156.25,65.625,1.646469847065622,-0.817,0.138,7.017,489,163.28125,66.40625,7.074,0.11065722117389565,526,159.375,71.875,6.987,1.1071487177940904,522.0,152.34375,71.09375,6.72,2.191045812777718,445.0,160.15625,60.15625,6.72,-0.9505468408120752,471.0,150.0,64.0625,6.442,-2.896613990462929,424.0,153.90625,57.8125,8.156,-1.8622531212727638
479,171.09375,65.625,1.5752121404570556,-0.72,-0.3,7.63,459,178.125,62.5,7.694,-0.4182243295792291,438,166.40625,59.375,7.812,-2.214297435588181,489.0,163.28125,66.40625,7.851,3.0419240010986313,533.0,172.65625,73.4375,7.967,1.373400766945016,425.0,173.4375,57.8125,8.156,-1.2793395323170296,502.0,176.5625,68.75,6.298,0.5191461142465229
480,209.375,65.625,1.6425589142537957,-2.501,0.092,7.056,523,204.6875,71.09375,7.202,2.279422598922567,440,213.28125,59.375,7.37,-1.0121970114513341,475.0,202.34375,64.84375,7.074,-3.0309354324158977,481.0,216.40625,65.625,7.031,0.0,439.0,206.25,59.375,6.987,-2.0344439357957027,527.0,211.71875,71.875,6.675,1.2120256565243244
481,216.40625,65.625,1.642083180051106,2.288,0.092,7.05,490,223.4375,66.40625,7.074,0.11065722117389565,480,209.375,65.625,7.031,3.141592653589793,440.0,213.28125,59.375,6.987,-2.0344439357957027,446.0,220.3125,60.15625,6.72,-0.9505468408120752,527.0,211.71875,71.875,7.812,2.214297435588181,528.0,218.75,71.875,6.675,1.2120256565243244
482,282.03125,65.625,1.6371939105005295,-2.11,-0.497,7.122,454,288.28125,61.71875,7.37,-0.5585993153435624,453,276.5625,61.71875,6.72,-2.5213431676069717,509.0,287.5,69.53125,6.72,0.6202494859828215,427.0,282.03125,57.8125,7.812,-1.5707963267948966,535.0,282.03125,73.4375,7.812,1.5707963267948966,503.0,276.5625,68.75,6.298,2.62244653934327
483,293.75,65.625,1.69861652881297,-2.161,-0.514,7.192,509,287.5,69.53125,7.37,2.5829933382462307,454,288.28125,61.71875,6.72,-2.5213431676069717,455.0,299.21875,61.71875,6.72,-0.6202494859828215,510.0,299.21875,69.53125,6.72,0.6202494859828215,428.0,293.75,57.8125,7.812,-1.5707963267948966,536.0,293.75,73.4375,7.812,1.5707963267948966
484,5.46875,66.40625,1.7061784402735027,1.407,0.507,7.1,456,11.71875,62.5,7.37,-0.5585993153435624,512,11.71875,70.3125,7.37,0.5585993153435624,433.0,5.46875,59.375,7.031,-1.5707963267948966,511.0,0.0,70.3125,6.72,2.5213431676069717,537.0,5.46875,74.21875,7.812,1.5707963267948966,462.0,0.0,63.28125,6.298,-2.62244653934327
485,17.1875,66.40625,1.6921033875112799,0.0,-0.524,7.17,457,23.4375,62.5,7.37,-0.5585993153435624,513,23.4375,70.3125,7.37,0.5585993153435624,434.0,17.1875,59.375,7.031,-1.5707963267948966,456.0,11.71875,62.5,6.72,-2.5213431676069717,512.0,11.71875,70.3125,6.72,2.5213431676069717,538.0,17.1875,74.21875,7.812,1.5707963267948966
486,28.90625,66.40625,1.6621293049615267,0.375,-0.488,7.114,514,35.15625,70.3125,7.37,0.5585993153435624,435,29.6875,59.375,7.074,-1.460139105621001,463.0,35.15625,63.28125,6.987,-0.4636476090008061,457.0,23.4375,62.5,6.72,-2.5213431676069717,513.0,23.4375,70.3125,6.72,2.5213431676069717,539.0,28.90625,74.21875,7.812,1.5707963267948966
487,41.40625,66.40625,1.65177200438297,2.346,-0.507,7.043,514,35.15625,70.3125,7.37,2.5829933382462307,436,41.40625,59.375,7.031,-1.5707963267948966,463.0,35.15625,63.28125,6.987,-2.677945044588987,515.0,46.875,70.3125,6.72,0.6202494859828215,540.0,40.625,74.21875,7.851,1.6704649792860586,464.0,46.875,63.28125,6.298,-0.5191461142465229
488,117.1875,66.40625,1.690280964270523,0.664,0.103,7.007,447,121.875,60.9375,7.202,-0.8621700546672264,477,110.15625,65.625,7.074,-3.0309354324158977,492.0,124.21875,67.1875,7.074,0.11065722117389565,444.0,114.0625,60.15625,6.987,-2.0344439357957027,529.0,120.3125,72.65625,6.987,1.1071487177940904,525.0,113.28125,71.875,6.72,2.191045812777718
489,163.28125,66.40625,1.6320850364594386,-2.083,0.023,7.219,478,156.25,65.625,7.074,-3.0309354324158977,445,160.15625,60.15625,6.987,-2.0344439357957027,530.0,166.40625,72.65625,6.987,1.1071487177940904,438.0,166.40625,59.375,7.694,-1.1525719972156676,526.0,159.375,71.875,6.72,2.191045812777718,479.0,171.09375,65.625,7.851,-0.09966865249116202
490,223.4375,66.40625,1.6617577478341323,3.135,0.123,6.826,528,218.75,71.875,7.202,2.279422598922567,481,216.40625,65.625,7.074,-3.0309354324158977,446.0,220.3125,60.15625,6.987,-2.0344439357957027,449.0,227.34375,60.9375,6.72,-0.9505468408120752,531.0,225.78125,72.65625,6.675,1.2120256565243244,493.0,229.6875,67.1875,6.298,0.12435499454676144
491,53.125,67.1875,1.6721611517685404,3.101,-0.471,7.204,464,46.875,63.28125,7.37,-2.5829933382462307,541,52.34375,74.21875,7.074,1.6814535479687922,443.0,53.125,60.15625,7.031,-1.5707963267948966,515.0,46.875,70.3125,6.987,2.677945044588987,519.0,58.59375,71.09375,6.72,0.6202494859828215,465.0,60.15625,63.28125,8.043,-0.507098504392337
492,124.21875,67.1875,1.694642085807811,0.075,0.121,6.955,451,128.90625,61.71875,7.202,-0.8621700546672264,488,117.1875,66.40625,7.074,-3.0309354324158977,497.0,131.25,67.96875,7.074,0.11065722117389565,532.0,127.34375,73.4375,6.987,1.1071487177940904,529.0,120.3125,72.65625,6.72,2.191045812777718,447.0,121.875,60.9375,6.675,-1.9295669970654687
493,229.6875,67.1875,1.6485540828666196,-0.345,0.112,6.928,500,236.71875,67.96875,7.074,0.11065722117389565,534,232.8125,73.4375,6.987,1.1071487177940904,531.0,225.78125,72.65625,6.72,2.191045812777718,450.0,234.375,60.9375,7.812,-0.9272952180016122,449.0,227.34375,60.9375,6.675,-1.9295669970654687,490.0,223.4375,66.40625,6.298,-3.017237659043032
494,244.53125,67.1875,1.6075691501410896,2.571,0.009,7.512,547,246.875,74.21875,7.411,1.2490457723982544,452,240.625,61.71875,6.72,-2.191045812777718,507.0,250.78125,69.53125,6.675,0.35877067027057225,500.0,236.71875,67.96875,7.851,3.0419240010986313,441.0,246.09375,59.375,7.967,-1.373400766945016,546.0,239.84375,74.21875,8.45,2.158798930342464
495,257.8125,67.1875,1.6165530968182615,-1.104,0.487,7.511,460,252.34375,62.5,7.202,-2.432966381462123,507,250.78125,69.53125,7.411,2.819842099193151,442.0,257.8125,59.375,7.812,-1.5707963267948966,461.0,264.0625,62.5,7.812,-0.6435011087932844,508.0,264.0625,69.53125,6.675,0.35877067027057225,552.0,260.15625,75.0,8.156,1.2793395323170296
496,64.84375,67.96875,1.637473638780114,1.648,-0.454,6.528,519,58.59375,71.09375,6.987,2.677945044588987,516,71.09375,70.3125,6.675,0.35877067027057225,465.0,60.15625,63.28125,6.629,-2.356194490192345,542.0,64.84375,74.21875,6.25,1.5707963267948966,466.0,68.75,63.28125,6.101,-0.8760580505981934,,,,,
497,131.25,67.96875,1.6977162242960175,-0.412,0.106,6.875,501,138.28125,68.75,7.074,0.11065722117389565,492,124.21875,67.1875,7.074,-3.0309354324158977,543.0,134.375,74.21875,6.987,1.1071487177940904,458.0,135.15625,62.5,6.72,-0.9505468408120752,532.0,127.34375,73.4375,6.72,2.191045812777718,451.0,128.90625,61.71875,6.675,-1.9295669970654687
498,183.59375,67.96875,1.6579449064339864,2.85,-0.089,7.103,448,185.15625,60.9375,7.202,-1.3521273809209546,544,179.6875,74.21875,7.37,2.129395642138459,502.0,176.5625,68.75,7.074,3.0309354324158977,545.0,186.71875,74.21875,6.987,1.1071487177940904,459.0,178.125,62.5,7.733,-2.356194490192345,499.0,189.84375,67.96875,6.25,0.0
499,189.84375,67.96875,1.544553150026777,1.318,0.08,7.376,545,186.71875,74.21875,6.987,2.0344439357957027,550,192.96875,75.0,7.694,1.1525719972156676,472.0,195.3125,64.0625,6.72,-0.6202494859828215,518.0,197.65625,70.3125,8.156,0.2914567944778671,498.0,183.59375,67.96875,6.25,3.141592653589793,448.0,185.15625,60.9375,8.45,-2.158798930342464
500,236.71875,67.96875,1.6495568681189328,-1.307,0.069,7.236,452,240.625,61.71875,7.37,-1.0121970114513341,450,234.375,60.9375,7.411,-1.892546881191539,493.0,229.6875,67.1875,7.074,-3.0309354324158977,546.0,239.84375,74.21875,6.987,1.1071487177940904,534.0,232.8125,73.4375,6.72,2.191045812777718,494.0,244.53125,67.1875,7.851,-0.09966865249116202
501,138.28125,68.75,1.6934251611119022,0.664,0.103,7.007,468,142.96875,63.28125,7.202,-0.8621700546672264,497,131.25,67.96875,7.074,-3.0309354324158977,506.0,145.3125,69.53125,7.074,0.11065722117389565,458.0,135.15625,62.5,6.987,-2.0344439357957027,549.0,141.40625,75.0,6.987,1.1071487177940904,543.0,134.375,74.21875,6.72,2.191045812777718
502,176.5625,68.75,1.6206523820788516,0.26,-0.106,6.443,498,183.59375,67.96875,7.074,-0.11065722117389565,459,178.125,62.5,6.442,-1.3258176636680326,479.0,171.09375,65.625,6.298,-2.62244653934327,544.0,179.6875,74.21875,6.298,1.0516502125483738,533.0,172.65625,73.4375,6.101,2.2655346029916,,,,,
503,276.5625,68.75,1.6808154232409227,-3.127,-0.432,6.842,555,275.0,75.78125,7.202,1.7894652726688385,535,282.03125,73.4375,7.202,0.7086262721276703,476.0,270.3125,64.84375,7.37,-2.5829933382462307,453.0,276.5625,61.71875,7.031,-1.5707963267948966,482.0,282.03125,65.625,6.298,-0.5191461142465229,524.0,271.09375,71.09375,5.949,2.7367008673047097
504,78.90625,69.53125,1.6547822575650042,2.277,-0.003,7.08,467,75.0,63.28125,7.37,-2.129395642138459,516,71.09375,70.3125,7.851,3.0419240010986313,469.0,82.03125,64.0625,6.298,-1.0516502125483738,548.0,75.78125,75.0,6.298,2.0899424410414196,505.0,85.15625,69.53125,6.25,0.0,563.0,82.03125,77.34375,8.414,1.1902899496825317
505,85.15625,69.53125,1.6229640053158767,1.018,0.024,6.957,517,92.1875,70.3125,7.074,0.11065722117389565,553,88.28125,75.78125,6.987,1.1071487177940904,470.0,89.0625,64.0625,6.72,-0.9505468408120752,469.0,82.03125,64.0625,6.298,-2.0899424410414196,504.0,78.90625,69.53125,6.25,3.141592653589793,563.0,82.03125,77.34375,8.414,1.9513027039072615
506,145.3125,69.53125,1.687905747095154,0.913,0.146,7.095,471,150.0,64.0625,7.202,-0.8621700546672264,522,152.34375,71.09375,7.202,0.21866894587394195,501.0,138.28125,68.75,7.074,-3.0309354324158977,556.0,148.4375,76.5625,7.694,1.1525719972156676,549.0,141.40625,75.0,6.72,2.191045812777718,468.0,142.96875,63.28125,6.675,-1.9295669970654687
507,250.78125,69.53125,1.6034325214212595,-0.083,-0.095,6.737,460,252.34375,62.5,7.202,-1.3521273809209546,495,257.8125,67.1875,7.411,-0.3217505543966422,494.0,244.53125,67.1875,6.675,-2.782821983319221,551.0,253.90625,75.0,6.298,1.0516502125483738,547.0,246.875,74.21875,6.101,2.2655346029916,,,,,
508,264.0625,69.53125,1.6283998043292462,-0.037,0.275,7.071,524,271.09375,71.09375,7.202,0.21866894587394195,461,264.0625,62.5,7.031,-1.5707963267948966,554.0,267.1875,75.78125,6.987,1.1071487177940904,552.0,260.15625,75.0,6.72,2.191045812777718,476.0,270.3125,64.84375,7.812,-0.6435011087932844,495.0,257.8125,67.1875,6.675,-2.782821983319221
509,287.5,69.53125,1.655545379412771,0.029,-0.507,7.307,483,293.75,65.625,7.37,-0.5585993153435624,536,293.75,73.4375,7.37,0.5585993153435624,535.0,282.03125,73.4375,6.72,2.5213431676069717,482.0,282.03125,65.625,6.72,-2.5213431676069717,569.0,287.5,77.34375,7.812,1.5707963267948966,454.0,288.28125,61.71875,7.851,-1.4711276743037347
510,299.21875,69.53125,1.6378288739891302,3.141,-0.262,7.266,483,293.75,65.625,6.72,-2.5213431676069717,536,293.75,73.4375,6.72,2.5213431676069717,455.0,299.21875,61.71875,7.812,-1.5707963267948966,570.0,299.21875,77.34375,7.812,1.5707963267948966,,,,,,,,,,
511,0.0,70.3125,1.649882359416233,0.0,-0.262,6.875,462,0.0,63.28125,7.031,-1.5707963267948966,558,0.0,77.34375,7.031,1.5707963267948966,484.0,5.46875,66.40625,6.72,-0.6202494859828215,537.0,5.46875,74.21875,6.72,0.6202494859828215,,,,,,,,,,
512,11.71875,70.3125,1.6811220795277984,3.141,-0.524,7.17,484,5.46875,66.40625,7.37,-2.5829933382462307,537,5.46875,74.21875,7.37,2.5829933382462307,559.0,11.71875,77.34375,7.031,1.5707963267948966,485.0,17.1875,66.40625,6.72,-0.6202494859828215,538.0,17.1875,74.21875,6.72,0.6202494859828215,456.0,11.71875,62.5,7.812,-1.5707963267948966
513,23.4375,70.3125,1.6998874075514132,3.141,-0.524,7.17,485,17.1875,66.40625,7.37,-2.5829933382462307,538,17.1875,74.21875,7.37,2.5829933382462307,560.0,23.4375,77.34375,7.031,1.5707963267948966,486.0,28.90625,66.40625,6.72,-0.6202494859828215,539.0,28.90625,74.21875,6.72,0.6202494859828215,457.0,23.4375,62.5,7.812,-1.5707963267948966
514,35.15625,70.3125,1.7142399552680685,2.16,-0.514,7.148,486,28.90625,66.40625,7.37,-2.5829933382462307,487,41.40625,66.40625,7.37,-0.5585993153435624,539.0,28.90625,74.21875,7.37,2.5829933382462307,463.0,35.15625,63.28125,7.031,-1.5707963267948966,561.0,35.15625,77.34375,7.031,1.5707963267948966,540.0,40.625,74.21875,6.72,0.6202494859828215
515,46.875,70.3125,1.7076751340548504,1.059,-0.488,6.976,540,40.625,74.21875,7.37,2.5829933382462307,464,46.875,63.28125,7.031,-1.5707963267948966,562.0,46.875,77.34375,7.031,1.5707963267948966,491.0,53.125,67.1875,6.987,-0.4636476090008061,487.0,41.40625,66.40625,6.72,-2.5213431676069717,541.0,52.34375,74.21875,6.72,0.6202494859828215
516,71.09375,70.3125,1.671858677607303,2.109,-0.503,7.298,542,64.84375,74.21875,7.37,2.5829933382462307,466,68.75,63.28125,7.411,-1.892546881191539,496.0,64.84375,67.96875,6.675,-2.782821983319221,504.0,78.90625,69.53125,7.851,-0.09966865249116202,572.0,70.3125,78.125,7.851,1.6704649792860586,548.0,75.78125,75.0,6.629,0.7853981633974483
517,92.1875,70.3125,1.6515827906157965,2.7,0.096,7.045,520,99.21875,71.09375,7.074,0.11065722117389565,505,85.15625,69.53125,7.074,-3.0309354324158977,470.0,89.0625,64.0625,6.987,-2.0344439357957027,564.0,95.3125,77.34375,7.694,1.1525719972156676,473.0,96.09375,64.84375,6.72,-0.9505468408120752,553.0,88.28125,75.78125,6.72,2.191045812777718
