id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
88,63.28125,10.9375,1.6195548745624084,-1.642,0.393,7.484,53,68.75,6.25,7.202,-0.7086262721276703,101,70.3125,13.28125,7.411,0.3217505543966422,71.0,56.25,7.8125,7.694,-2.723368324010564,32.0,62.5,3.125,7.851,-1.6704649792860586,127.0,64.0625,17.1875,6.298,1.446441332248135,122.0,56.25,15.625,8.45,2.5535900500422257
89,104.6875,10.9375,1.556421410667181,2.83,-0.26,7.448,45,106.25,3.90625,7.202,-1.3521273809209546,54,99.21875,6.25,7.202,-2.432966381462123,129.0,107.8125,17.1875,6.987,1.1071487177940904,136.0,101.5625,17.96875,7.694,1.9890206563741257,102.0,96.875,13.28125,8.156,2.8501358591119264,,,,,
90,142.1875,10.9375,1.6032438674237497,1.89,-0.266,7.057,46,143.75,3.90625,7.202,-1.3521273809209546,78,149.21875,9.375,7.202,-0.21866894587394195,125.0,146.875,16.40625,7.202,0.8621700546672264,55.0,137.5,6.25,6.629,-2.356194490192345,142.0,139.84375,18.75,8.156,1.8622531212727638,103.0,136.71875,13.28125,5.949,2.7367008673047097
91,161.71875,10.9375,1.618483972888665,-0.643,-0.506,7.686,63,156.25,7.03125,6.72,-2.5213431676069717,131,164.0625,17.1875,6.675,1.2120256565243244,37.0,162.5,3.125,7.851,-1.4711276743037347,64.0,168.75,7.03125,8.043,-0.507098504392337,110.0,153.90625,14.0625,8.414,2.761086276477428,111.0,169.53125,14.0625,8.414,0.3805063771123649
92,243.75,10.9375,1.6905329446455353,-1.729,-0.517,7.435,67,237.5,7.03125,7.37,-2.5829933382462307,68,250.0,7.03125,7.37,-0.5585993153435624,140.0,243.75,17.96875,7.031,1.5707963267948966,115.0,237.5,14.0625,6.987,2.677945044588987,42.0,243.75,3.125,7.812,-1.5707963267948966,119.0,250.78125,14.84375,8.043,0.507098504392337
93,280.46875,10.9375,1.6973274607677775,-1.608,-0.226,7.088,50,275.78125,5.46875,7.202,-2.279422598922567,100,273.4375,12.5,7.202,2.922923707715851,47.0,282.8125,3.90625,7.411,-1.2490457723982544,76.0,287.5,8.59375,7.411,-0.3217505543966422,134.0,278.125,17.1875,6.675,1.9295669970654687,124.0,285.15625,15.625,6.629,0.7853981633974483
94,0.0,11.71875,1.66725991526766,0.058,0.075,7.016,96,7.03125,12.5,7.074,0.11065722117389565,48,3.125,5.46875,6.987,-1.1071487177940904,135.0,3.125,17.96875,6.987,1.1071487177940904,,,,,,,,,,,,,,,
95,299.21875,11.71875,1.6807950092813404,2.922,-0.418,6.535,60,295.3125,6.25,6.72,-2.191045812777718,106,292.96875,13.28125,6.442,2.896613990462929,141.0,297.65625,17.96875,6.442,1.8157749899217608,,,,,,,,,,,,,,,
96,7.03125,12.5,1.646745401539534,2.774,0.102,7.113,145,9.375,19.53125,7.411,1.2490457723982544,94,0.0,11.71875,7.074,-3.0309354324158977,51.0,10.15625,6.25,6.987,-1.1071487177940904,135.0,3.125,17.96875,6.72,2.191045812777718,48.0,3.125,5.46875,8.043,-2.0778948311872334,107.0,13.28125,14.0625,6.442,0.24497866312686414
97,42.96875,12.5,1.6491375133448136,2.798,-0.252,7.221,70,37.5,7.8125,7.202,-2.432966381462123,87,50.0,10.9375,7.202,-0.21866894587394195,146.0,39.84375,19.53125,7.694,1.9890206563741257,126.0,47.65625,17.1875,6.629,0.7853981633974483,52.0,44.53125,6.25,6.442,-1.3258176636680326,117.0,35.15625,14.84375,8.156,2.8501358591119264
98,194.53125,12.5,1.642552224505302,-1.298,0.155,7.228,84,187.5,10.15625,7.411,-2.819842099193151,99,201.5625,12.5,7.031,0.0,138.0,189.0625,17.96875,7.733,2.356194490192345,56.0,192.96875,6.25,6.442,-1.8157749899217608,139.0,197.65625,17.96875,6.298,1.0516502125483738,49.0,199.21875,5.46875,8.45,-0.982793723247329
99,201.5625,12.5,1.6535280218743234,0.452,0.098,7.173,49,199.21875,5.46875,7.411,-1.892546881191539,104,208.59375,13.28125,7.074,0.11065722117389565,98.0,194.53125,12.5,7.031,3.141592653589793,143.0,204.6875,18.75,6.987,1.1071487177940904,139.0,197.65625,17.96875,6.72,2.191045812777718,57.0,206.25,6.25,7.812,-0.9272952180016122
100,273.4375,12.5,1.6698649635938096,-1.319,-0.18,7.134,93,280.46875,10.9375,7.202,-0.21866894587394195,50,275.78125,5.46875,7.411,-1.2490457723982544,105.0,266.40625,13.28125,7.074,3.0309354324158977,59.0,268.75,6.25,7.812,-2.214297435588181,144.0,271.09375,18.75,6.675,1.9295669970654687,134.0,278.125,17.1875,6.629,0.7853981633974483
101,70.3125,13.28125,1.6472340073909957,-1.843,0.422,7.319,53,68.75,6.25,7.202,-1.7894652726688385,74,75.78125,8.59375,7.202,-0.7086262721276703,127.0,64.0625,17.1875,7.37,2.5829933382462307,88.0,63.28125,10.9375,7.411,-2.819842099193151,123.0,77.34375,15.625,7.411,0.3217505543966422,,,,,
102,96.875,13.28125,1.699183701392667,-1.401,-0.245,7.364,118,89.84375,14.84375,7.202,2.922923707715851,54,99.21875,6.25,7.411,-1.2490457723982544,75.0,92.1875,8.59375,6.629,-2.356194490192345,136.0,101.5625,17.96875,6.629,0.7853981633974483,89.0,104.6875,10.9375,8.156,-0.2914567944778671,155.0,94.53125,21.09375,8.156,1.8622531212727638
103,136.71875,13.28125,1.6435848465508702,-2.013,0.448,6.606,55,137.5,6.25,7.074,-1.460139105621001,82,130.46875,10.15625,6.987,-2.677945044588987,130.0,131.25,17.1875,6.72,2.5213431676069717,142.0,139.84375,18.75,6.298,1.0516502125483738,90.0,142.1875,10.9375,5.949,-0.40489178628508343,,,,,
104,208.59375,13.28125,1.6440941104945237,-0.265,0.116,7.18,57,206.25,6.25,7.411,-1.892546881191539,99,201.5625,12.5,7.074,-3.0309354324158977,113.0,215.625,14.0625,7.074,0.11065722117389565,148.0,211.71875,19.53125,6.987,1.1071487177940904,143.0,204.6875,18.75,6.72,2.191045812777718,66.0,213.28125,7.03125,7.812,-0.9272952180016122
105,266.40625,13.28125,1.6990878580260698,2.36,-0.169,7.298,72,261.71875,7.8125,7.202,-2.279422598922567,120,259.375,14.84375,7.202,2.922923707715851,144.0,271.09375,18.75,7.202,0.8621700546672264,59.0,268.75,6.25,7.411,-1.2490457723982544,100.0,273.4375,12.5,7.074,-0.11065722117389565,152.0,263.28125,20.3125,7.694,1.9890206563741257
106,292.96875,13.28125,1.6329881161097826,1.946,-0.257,7.208,76,287.5,8.59375,7.202,-2.432966381462123,60,295.3125,6.25,7.411,-1.2490457723982544,153.0,290.625,20.3125,7.411,1.892546881191539,141.0,297.65625,17.96875,6.629,0.7853981633974483,95.0,299.21875,11.71875,6.442,-0.24497866312686414,124.0,285.15625,15.625,8.156,2.8501358591119264
107,13.28125,14.0625,1.6788263398189525,-1.335,0.113,7.168,69,17.1875,7.8125,7.37,-1.0121970114513341,116,20.3125,14.84375,7.074,0.11065722117389565,149.0,16.40625,20.3125,6.987,1.1071487177940904,145.0,9.375,19.53125,6.72,2.191045812777718,96.0,7.03125,12.5,6.442,-2.896613990462929,51.0,10.15625,6.25,8.414,-1.9513027039072615
108,113.28125,14.0625,1.65703523534334,0.583,-0.459,6.899,137,119.53125,17.96875,7.37,0.5585993153435624,61,112.5,7.03125,7.074,-1.6814535479687922,156.0,113.28125,21.09375,7.031,1.5707963267948966,81.0,118.75,10.15625,6.72,-0.6202494859828215,129.0,107.8125,17.1875,6.298,2.62244653934327,,,,,
109,125.0,14.0625,1.7043670811635705,-0.542,0.47,7.113,81,118.75,10.15625,7.37,-2.5829933382462307,62,125.0,7.03125,7.031,-1.5707963267948966,130.0,131.25,17.1875,6.987,0.4636476090008061,82.0,130.46875,10.15625,6.72,-0.6202494859828215,137.0,119.53125,17.96875,6.72,2.5213431676069717,163.0,125.78125,21.875,7.851,1.4711276743037347
110,153.90625,14.0625,1.677743642164269,-3.103,-0.258,7.413,147,158.59375,19.53125,7.202,0.8621700546672264,63,156.25,7.03125,7.411,-1.2490457723982544,157.0,151.5625,21.09375,7.411,1.892546881191539,125.0,146.875,16.40625,7.411,2.819842099193151,78.0,149.21875,9.375,6.629,-2.356194490192345,91.0,161.71875,10.9375,8.414,-0.3805063771123649
111,169.53125,14.0625,1.6364319855085308,-3.126,0.455,7.087,64,168.75,7.03125,7.074,-1.6814535479687922,158,169.53125,21.09375,7.031,1.5707963267948966,132.0,175.78125,17.1875,6.987,0.4636476090008061,83.0,175.0,10.15625,6.72,-0.6202494859828215,131.0,164.0625,17.1875,6.298,2.62244653934327,91.0,161.71875,10.9375,8.414,-2.761086276477428
112,182.03125,14.0625,1.649152308125675,-2.724,0.511,7.324,65,181.25,7.03125,7.074,-1.6814535479687922,159,181.25,21.09375,7.074,1.6814535479687922,132.0,175.78125,17.1875,6.987,2.677945044588987,84.0,187.5,10.15625,6.72,-0.6202494859828215,83.0,175.0,10.15625,8.043,-2.6344941491974563,138.0,189.0625,17.96875,8.043,0.507098504392337
113,215.625,14.0625,1.6582417306361983,-0.547,0.106,7.148,66,213.28125,7.03125,7.411,-1.892546881191539,104,208.59375,13.28125,7.074,-3.0309354324158977,150.0,218.75,20.3125,6.987,1.1071487177940904,148.0,211.71875,19.53125,6.72,2.191045812777718,79.0,219.53125,9.375,6.101,-0.8760580505981934,114.0,224.21875,14.0625,8.593,0.0
114,224.21875,14.0625,1.6154133810414881,-0.052,0.481,7.513,133,231.25,17.1875,7.694,0.4182243295792291,79,219.53125,9.375,6.629,-2.356194490192345,58.0,225.78125,6.25,7.967,-1.373400766945016,85.0,231.25,10.15625,8.043,-0.507098504392337,151.0,225.78125,20.3125,6.442,1.3258176636680326,150.0,218.75,20.3125,8.304,2.289626326416521
115,237.5,14.0625,1.7016243847416752,-3.092,-0.476,7.266,85,231.25,10.15625,7.37,-2.5829933382462307,140,243.75,17.96875,7.37,0.5585993153435624,67.0,237.5,7.03125,7.031,-1.5707963267948966,92.0,243.75,10.9375,6.987,-0.4636476090008061,133.0,231.25,17.1875,6.987,2.677945044588987,164.0,236.71875,21.875,7.851,1.6704649792860586
116,20.3125,14.84375,1.686160036325926,-0.985,0.069,7.346,73,24.21875,8.59375,7.37,-1.0121970114513341,154,24.21875,21.09375,7.37,1.0121970114513341,107.0,13.28125,14.0625,7.074,-3.0309354324158977,69.0,17.1875,7.8125,7.694,-1.9890206563741257,149.0,16.40625,20.3125,6.72,2.191045812777718,121.0,28.125,15.625,7.851,0.09966865249116202
117,35.15625,14.84375,1.7014451794458136,-1.265,-0.195,7.233,70,37.5,7.8125,7.411,-1.2490457723982544,161,32.8125,21.875,7.411,1.892546881191539,121.0,28.125,15.625,7.074,3.0309354324158977,77.0,31.25,9.375,6.72,-2.191045812777718,146.0,39.84375,19.53125,6.629,0.7853981633974483,97.0,42.96875,12.5,8.156,-0.2914567944778671
118,89.84375,14.84375,1.627742724080578,1.835,-0.248,7.389,102,96.875,13.28125,7.202,-0.21866894587394195,80,83.59375,10.15625,7.812,-2.498091544796509,155.0,94.53125,21.09375,7.812,0.9272952180016122,75.0,92.1875,8.59375,6.675,-1.2120256565243244,128.0,83.59375,17.1875,6.675,2.782821983319221,168.0,87.5,22.65625,8.156,1.8622531212727638
119,250.78125,14.84375,1.6210275788094601,-3.075,-0.476,7.748,140,243.75,17.96875,7.694,2.723368324010564,68,250.0,7.03125,7.851,-1.6704649792860586,86.0,255.46875,10.15625,6.629,-0.7853981633974483,169.0,249.21875,22.65625,7.967,1.7681918866447774,92.0,243.75,10.9375,8.043,-2.6344941491974563,160.0,256.25,21.09375,8.304,0.8519663271732721
120,259.375,14.84375,1.6811546030907745,-2.33,-0.126,7.169,105,266.40625,13.28125,7.202,-0.21866894587394195,72,261.71875,7.8125,7.411,-1.2490457723982544,160.0,256.25,21.09375,6.987,2.0344439357957027,152.0,263.28125,20.3125,6.72,0.9505468408120752,86.0,255.46875,10.15625,6.101,-2.2655346029916,119.0,250.78125,14.84375,8.593,3.141592653589793
121,28.125,15.625,1.667533200036954,-1.628,-0.014,7.415,117,35.15625,14.84375,7.074,-0.11065722117389565,77,31.25,9.375,6.987,-1.1071487177940904,154.0,24.21875,21.09375,6.72,2.191045812777718,161.0,32.8125,21.875,7.812,0.9272952180016122,116.0,20.3125,14.84375,7.851,-3.0419240010986313,73.0,24.21875,8.59375,8.043,-2.0778948311872334
122,56.25,15.625,1.6203708999096116,-0.181,0.33,7.963,166,59.375,22.65625,7.694,1.1525719972156676,71,56.25,7.8125,7.812,-1.5707963267948966,87.0,50.0,10.9375,7.812,-2.498091544796509,127.0,64.0625,17.1875,7.967,0.19739555984988075,165.0,52.34375,22.65625,8.043,2.0778948311872334,88.0,63.28125,10.9375,8.45,-0.5880026035475675
123,77.34375,15.625,1.6423789737183314,0.146,0.255,7.43,74,75.78125,8.59375,7.202,-1.7894652726688385,101,70.3125,13.28125,7.411,-2.819842099193151,167.0,79.6875,22.65625,7.411,1.2490457723982544,162.0,72.65625,21.875,7.812,2.214297435588181,128.0,83.59375,17.1875,6.442,0.24497866312686414,80.0,83.59375,10.15625,8.304,-0.7188299996216245
124,285.15625,15.625,1.6272477111214705,-0.311,-0.288,7.409,134,278.125,17.1875,7.202,2.922923707715851,153,290.625,20.3125,7.202,0.7086262721276703,76.0,287.5,8.59375,7.411,-1.2490457723982544,174.0,284.375,23.4375,7.851,1.6704649792860586,93.0,280.46875,10.9375,6.629,-2.356194490192345,106.0,292.96875,13.28125,8.156,-0.2914567944778671
125,146.875,16.40625,1.6778128096395915,-0.158,-0.267,7.211,90,142.1875,10.9375,7.202,-2.279422598922567,173,145.3125,23.4375,7.202,1.7894652726688385,110.0,153.90625,14.0625,7.411,-0.3217505543966422,78.0,149.21875,9.375,7.411,-1.2490457723982544,142.0,139.84375,18.75,7.411,2.819842099193151,157.0,151.5625,21.09375,6.629,0.7853981633974483
126,47.65625,17.1875,1.6446193371435287,2.818,-0.256,7.067,165,52.34375,22.65625,7.202,0.8621700546672264,87,50.0,10.9375,6.675,-1.2120256565243244,170.0,45.3125,23.4375,6.675,1.9295669970654687,97.0,42.96875,12.5,6.629,-2.356194490192345,146.0,39.84375,19.53125,8.156,2.8501358591119264,,,,,
127,64.0625,17.1875,1.6552965205808703,-3.101,0.333,7.102,166,59.375,22.65625,7.202,2.279422598922567,101,70.3125,13.28125,7.37,-0.5585993153435624,171.0,66.40625,23.4375,6.675,1.2120256565243244,122.0,56.25,15.625,7.967,-2.9441970937399127,88.0,63.28125,10.9375,6.298,-1.695151321341658,,,,,
128,83.59375,17.1875,1.6521659647545621,2.356,0.123,6.717,80,83.59375,10.15625,7.031,-1.5707963267948966,167,79.6875,22.65625,6.72,2.191045812777718,168.0,87.5,22.65625,6.72,0.9505468408120752,118.0,89.84375,14.84375,6.675,-0.35877067027057225,123.0,77.34375,15.625,6.442,-2.896613990462929,,,,,
129,107.8125,17.1875,1.6529311681943142,1.202,-0.418,6.52,89,104.6875,10.9375,6.987,-2.0344439357957027,156,113.28125,21.09375,6.72,0.6202494859828215,108.0,113.28125,14.0625,6.298,-0.5191461142465229,136.0,101.5625,17.96875,6.298,3.017237659043032,172.0,107.03125,23.4375,6.298,1.695151321341658,,,,,
130,131.25,17.1875,1.6838377801853701,-2.648,0.467,7.037,163,125.78125,21.875,7.202,2.432966381462123,175,132.8125,24.21875,7.202,1.3521273809209546,82.0,130.46875,10.15625,7.074,-1.6814535479687922,109.0,125.0,14.0625,6.987,-2.677945044588987,103.0,136.71875,13.28125,6.72,-0.6202494859828215,,,,,
131,164.0625,17.1875,1.6357749863170987,1.059,0.487,6.543,176,163.28125,24.21875,7.074,1.6814535479687922,158,169.53125,21.09375,6.72,0.6202494859828215,91.0,161.71875,10.9375,6.675,-1.9295669970654687,111.0,169.53125,14.0625,6.298,-0.5191461142465229,147.0,158.59375,19.53125,5.949,2.7367008673047097,,,,,
132,175.78125,17.1875,1.678604760916523,2.146,0.515,7.158,158,169.53125,21.09375,7.37,2.5829933382462307,83,175.0,10.15625,7.074,-1.6814535479687922,111.0,169.53125,14.0625,6.987,-2.677945044588987,112.0,182.03125,14.0625,6.987,-0.4636476090008061,159.0,181.25,21.09375,6.72,0.6202494859828215,185.0,175.78125,25.0,7.812,1.5707963267948966
133,231.25,17.1875,1.7077774417095988,2.263,-0.482,7.048,164,236.71875,21.875,7.202,0.7086262721276703,180,230.46875,24.21875,7.074,1.6814535479687922,85.0,231.25,10.15625,7.031,-1.5707963267948966,115.0,237.5,14.0625,6.987,-0.4636476090008061,114.0,224.21875,14.0625,7.694,-2.723368324010564,151.0,225.78125,20.3125,6.298,2.62244653934327
134,278.125,17.1875,1.6376205013375273,-2.378,-0.234,7.08,144,271.09375,18.75,7.202,2.922923707715851,124,285.15625,15.625,7.202,-0.21866894587394195,181.0,275.0,24.21875,7.694,1.9890206563741257,93.0,280.46875,10.9375,6.675,-1.2120256565243244,100.0,273.4375,12.5,6.629,-2.356194490192345,,,,,
135,3.125,17.96875,1.6352584750242944,-0.371,0.29,6.806,183,3.90625,25.0,7.074,1.460139105621001,94,0.0,11.71875,6.987,-2.0344439357957027,96.0,7.03125,12.5,6.72,-0.9505468408120752,145.0,9.375,19.53125,6.442,0.24497866312686414,,,,,,,,,,
136,101.5625,17.96875,1.676913883124461,0.769,-0.264,7.187,184,100.78125,25.0,7.074,1.6814535479687922,89,104.6875,10.9375,7.694,-1.1525719972156676,155.0,94.53125,21.09375,7.694,2.723368324010564,172.0,107.03125,23.4375,7.733,0.7853981633974483,102.0,96.875,13.28125,6.629,-2.356194490192345,129.0,107.8125,17.1875,6.298,-0.12435499454676144
137,119.53125,17.96875,1.682796500814804,-2.521,0.513,7.352,108,113.28125,14.0625,7.37,-2.5829933382462307,163,125.78125,21.875,7.37,0.5585993153435624,156.0,113.28125,21.09375,6.987,2.677945044588987,109.0,125.0,14.0625,6.72,-0.6202494859828215,187.0,119.53125,25.78125,7.812,1.5707963267948966,81.0,118.75,10.15625,7.851,-1.6704649792860586
138,189.0625,17.96875,1.5813410388428981,-3.126,0.453,7.7,178,192.96875,24.21875,7.37,1.0121970114513341,98,194.53125,12.5,7.733,-0.7853981633974483,177.0,186.71875,24.21875,6.675,1.9295669970654687,84.0,187.5,10.15625,7.967,-1.7681918866447774,112.0,182.03125,14.0625,8.043,-2.6344941491974563,159.0,181.25,21.09375,8.414,2.761086276477428
139,197.65625,17.96875,1.6616296617428863,2.371,0.083,7.195,143,204.6875,18.75,7.074,0.11065722117389565,99,201.5625,12.5,6.72,-0.9505468408120752,178.0,192.96875,24.21875,7.812,2.214297435588181,179.0,200.0,24.21875,6.675,1.2120256565243244,98.0,194.53125,12.5,6.298,-2.0899424410414196,138.0,189.0625,17.96875,8.593,3.141592653589793
140,243.75,17.96875,1.6783342911790595,2.506,-0.435,7.551,169,249.21875,22.65625,7.202,0.7086262721276703,115,237.5,14.0625,7.37,-2.5829933382462307,92.0,243.75,10.9375,7.031,-1.5707963267948966,119.0,250.78125,14.84375,7.694,-0.4182243295792291,189.0,242.1875,25.78125,7.967,1.7681918866447774,164.0,236.71875,21.875,8.043,2.6344941491974563
141,297.65625,17.96875,1.4410198737509747,-2.907,-0.473,6.695,153,290.625,20.3125,7.411,2.819842099193151,106,292.96875,13.28125,6.629,-2.356194490192345,95.0,299.21875,11.71875,6.442,-1.3258176636680326,182.0,296.875,24.21875,6.298,1.695151321341658,,,,,,,,,,
142,139.84375,18.75,1.6091545831170064,-0.345,-0.338,7.228,173,145.3125,23.4375,7.202,0.7086262721276703,125,146.875,16.40625,7.411,-0.3217505543966422,188.0,139.0625,25.78125,7.074,1.6814535479687922,90.0,142.1875,10.9375,8.156,-1.2793395323170296,103.0,136.71875,13.28125,6.298,-2.0899424410414196,,,,,
143,204.6875,18.75,1.7157745099725257,-2.478,0.103,7.007,179,200.0,24.21875,7.202,2.279422598922567,148,211.71875,19.53125,7.074,0.11065722117389565,139.0,197.65625,17.96875,7.074,-3.0309354324158977,99.0,201.5625,12.5,6.987,-2.0344439357957027,186.0,207.8125,25.0,6.987,1.1071487177940904,104.0,208.59375,13.28125,6.72,-0.9505468408120752
144,271.09375,18.75,1.6764205621586283,3.055,-0.162,7.243,105,266.40625,13.28125,7.202,-2.279422598922567,134,278.125,17.1875,7.202,-0.21866894587394195,190.0,267.96875,25.78125,7.694,1.9890206563741257,181.0,275.0,24.21875,6.72,0.9505468408120752,100.0,273.4375,12.5,6.675,-1.2120256565243244,152.0,263.28125,20.3125,7.967,2.9441970937399127
145,9.375,19.53125,1.7011361527301494,-1.976,0.186,7.132,96,7.03125,12.5,7.411,-1.892546881191539,191,11.71875,26.5625,7.411,1.2490457723982544,149.0,16.40625,20.3125,7.074,0.11065722117389565,183.0,3.90625,25.0,7.733,2.356194490192345,107.0,13.28125,14.0625,6.72,-0.9505468408120752,135.0,3.125,17.96875,6.442,-2.896613990462929
146,39.84375,19.53125,1.6591478327337523,-0.021,-0.323,7.273,161,32.8125,21.875,7.411,2.819842099193151,193,39.84375,26.5625,7.031,1.5707963267948966,97.0,42.96875,12.5,7.694,-1.1525719972156676,170.0,45.3125,23.4375,6.72,0.6202494859828215,117.0,35.15625,14.84375,6.629,-2.356194490192345,126.0,47.65625,17.1875,8.156,-0.2914567944778671
147,158.59375,19.53125,1.6124296640758409,1.854,-0.329,6.837,110,153.90625,14.0625,7.202,-2.279422598922567,157,151.5625,21.09375,7.202,2.922923707715851,194.0,157.03125,26.5625,7.202,1.7894652726688385,176.0,163.28125,24.21875,6.629,0.7853981633974483,131.0,164.0625,17.1875,5.949,-0.40489178628508343,,,,,
148,211.71875,19.53125,1.671422656734389,-2.035,0.113,6.915,150,218.75,20.3125,7.074,0.11065722117389565,143,204.6875,18.75,7.074,-3.0309354324158977,104.0,208.59375,13.28125,6.987,-2.0344439357957027,113.0,215.625,14.0625,6.72,-0.9505468408120752,186.0,207.8125,25.0,6.72,2.191045812777718,,,,,
149,16.40625,20.3125,1.658175443288082,-0.829,0.076,7.302,192,20.3125,26.5625,7.37,1.0121970114513341,145,9.375,19.53125,7.074,-3.0309354324158977,107.0,13.28125,14.0625,6.987,-2.0344439357957027,116.0,20.3125,14.84375,6.72,-0.9505468408120752,191.0,11.71875,26.5625,7.812,2.214297435588181,154.0,24.21875,21.09375,7.851,0.09966865249116202
150,218.75,20.3125,1.662734748981,0.012,0.036,7.41,195,222.65625,26.5625,7.37,1.0121970114513341,148,211.71875,19.53125,7.074,-3.0309354324158977,151.0,225.78125,20.3125,7.031,0.0,113.0,215.625,14.0625,6.987,-2.0344439357957027,197.0,215.625,27.34375,7.694,1.9890206563741257,114.0,224.21875,14.0625,8.304,-0.8519663271732721
151,225.78125,20.3125,1.6098569599759205,2.233,-0.13,6.572,150,218.75,20.3125,7.031,3.141592653589793,195,222.65625,26.5625,6.987,2.0344439357957027,114.0,224.21875,14.0625,6.442,-1.8157749899217608,133.0,231.25,17.1875,6.298,-0.5191461142465229,180.0,230.46875,24.21875,6.101,0.6947382761967031,,,,,
152,263.28125,20.3125,1.660924671972178,-1.158,-0.167,7.331,190,267.96875,25.78125,7.202,0.8621700546672264,160,256.25,21.09375,7.074,3.0309354324158977,105.0,266.40625,13.28125,7.694,-1.1525719972156676,120.0,259.375,14.84375,6.72,-2.191045812777718,144.0,271.09375,18.75,7.967,-0.19739555984988075,,,,,
153,290.625,20.3125,1.6838778747876928,0.133,-0.394,7.235,124,285.15625,15.625,7.202,-2.432966381462123,182,296.875,24.21875,7.37,0.5585993153435624,141.0,297.65625,17.96875,7.411,-0.3217505543966422,106.0,292.96875,13.28125,7.411,-1.2490457723982544,199.0,290.625,27.34375,7.031,1.5707963267948966,174.0,284.375,23.4375,6.987,2.677945044588987
154,24.21875,21.09375,1.6787778210116548,2.712,0.069,7.379,116,20.3125,14.84375,7.37,-2.129395642138459,196,27.34375,27.34375,6.987,1.1071487177940904,192.0,20.3125,26.5625,6.72,2.191045812777718,121.0,28.125,15.625,6.72,-0.9505468408120752,149.0,16.40625,20.3125,7.851,-3.0419240010986313,161.0,32.8125,21.875,8.629,0.09065988720074511
155,94.53125,21.09375,1.5052399466385782,-1.366,-0.26,7.775,168,87.5,22.65625,7.202,2.922923707715851,184,100.78125,25.0,7.37,0.5585993153435624,136.0,101.5625,17.96875,7.694,-0.4182243295792291,118.0,89.84375,14.84375,7.812,-2.214297435588181,102.0,96.875,13.28125,8.156,-1.2793395323170296,207.0,91.40625,28.90625,8.414,1.9513027039072615
